entry_date,exit_date,entry_px,exit_px,bars_held,exit_reason,gross_pts,gross_usd,cost_usd,net_usd,entry_rsi,ret_pct,notional_usd,mae_pct,mfe_pct,symbol,year,net_pct,pnl_inr
2026-05-19,2026-05-21,1128.9871826171875,1172.3138427734375,2,rsi_target,43.32666015625,43.32666015625,0.0,43.32666015625,8.130851183668284,0.03837657399777676,1128.9871826171875,-5.4633225849622354e-09,0.054469908034199446,NATCOPHARM,2026,0.035146573997776764,3514.6573997776763
2026-05-29,2026-06-12,1014.1817016601562,862.4388427734375,10,time_stop,-151.74285888671875,-151.74285888671875,0.0,-151.74285888671875,1.4107630129169024,-0.14962097880323078,1014.1817016601562,-0.17413131036872564,-0.0018702896191720808,NATCOPHARM,2026,-0.15285097880323079,-15285.09788032308
2026-07-17,2026-07-29,943.401611328125,934.366943359375,8,rsi_target,-9.03466796875,-9.03466796875,0.0,-9.03466796875,3.524255839960304,-0.009576693383034351,943.401611328125,-0.03534391693683016,0.04502648071554698,NATCOPHARM,2026,-0.012806693383034352,-1280.669338303435
2008-01-10,2008-01-24,53.49776077270508,43.49384689331055,10,time_stop,-10.003913879394531,-10.003913879394531,0.0,-10.003913879394531,3.0255445890353485,-0.18699687117556135,53.49776077270508,-0.2892234105513449,0.05571264348593495,NATIONALUM,2008,-0.19022687117556136,-19022.687117556135
2008-01-24,2008-01-25,43.49384689331055,49.08016204833984,1,rsi_target,5.58631515502929,5.58631515502929,0.0,5.58631515502929,9.074115797426359,0.12843920586588714,43.49384689331055,0.01054255836261015,0.14425302410015642,NATIONALUM,2008,0.12520920586588713,12520.920586588712
2008-02-06,2008-02-15,43.510623931884766,41.14502334594727,7,rsi_target,-2.365600585937493,-2.365600585937493,0.0,-2.365600585937493,9.158602962607134,-0.05436834437586566,43.510623931884766,-0.163650063547858,0.028145691017306972,NATIONALUM,2008,-0.057598344375865654,-5759.834437586565
2008-03-17,2008-03-24,48.47292709350586,54.111942291259766,3,rsi_target,5.639015197753906,5.639015197753906,0.0,5.639015197753906,6.219858947134313,0.11633329233194566,48.47292709350586,-0.041272191647029936,0.16918025408898787,NATIONALUM,2008,0.11310329233194566,11310.329233194567
2008-04-04,2008-04-21,48.73361587524414,49.36837768554688,9,rsi_target,0.6347618103027415,0.6347618103027415,0.0,0.6347618103027415,3.828527476096596,0.013025132629758135,48.73361587524414,-0.06035578356226432,0.06989180490977658,NATIONALUM,2008,0.009795132629758134,979.5132629758134
2008-06-02,2008-06-09,57.0589485168457,58.48146438598633,5,rsi_target,1.422515869140625,1.422515869140625,0.0,1.422515869140625,6.291887783306379,0.024930635879500142,57.0589485168457,-0.10409205185526069,0.042908365356958154,NATIONALUM,2008,0.021700635879500142,2170.063587950014
2008-06-19,2008-07-03,52.04336166381836,39.14444351196289,10,time_stop,-12.898918151855469,-12.898918151855469,0.0,-12.898918151855469,5.425958780456824,-0.247849442070593,52.04336166381836,-0.2921701927369513,0.014483294136079388,NATIONALUM,2008,-0.251079442070593,-25107.944207059303
2009-06-19,2009-07-03,40.11402130126953,34.62760925292969,10,time_stop,-5.486412048339844,-5.486412048339844,0.0,-5.486412048339844,6.121787830632584,-0.13677043264087335,40.11402130126953,-0.14890218651851186,0.019064288248766503,NATIONALUM,2009,-0.14000043264087336,-14000.043264087337
2009-07-06,2009-07-15,33.028594970703125,32.229103088378906,7,rsi_target,-0.7994918823242188,-0.7994918823242188,0.0,-0.7994918823242188,2.1340291371528224,-0.024206051847902716,33.028594970703125,-0.14015045983886676,0.033152714177034345,NATIONALUM,2009,-0.027436051847902716,-2743.605184790272
2009-07-30,2009-07-31,33.80493927001953,35.75733947753906,1,rsi_target,1.9524002075195312,1.9524002075195312,0.0,1.9524002075195312,8.450127986924485,0.057754879898602555,33.80493927001953,0.007712017302667143,0.06940867142323863,NATIONALUM,2009,0.05452487989860256,5452.487989860256
2009-09-02,2009-09-08,38.31225204467773,40.09993362426758,4,rsi_target,1.7876815795898509,1.7876815795898509,0.0,1.7876815795898509,4.879795998337713,0.04666083261054847,38.31225204467773,-0.008014263372647098,0.05592731377989738,NATIONALUM,2009,0.043430832610548475,4343.083261054848
2009-10-05,2009-10-08,39.21528244018555,40.62955856323242,3,rsi_target,1.414276123046875,1.414276123046875,0.0,1.414276123046875,5.801606737753701,0.036064412520910645,39.21528244018555,-0.017215717622366313,0.04303979650087974,NATIONALUM,2009,0.03283441252091065,3283.441252091065
2009-11-26,2009-12-01,43.4173583984375,44.750125885009766,3,rsi_target,1.3327674865722656,1.3327674865722656,0.0,1.3327674865722656,2.4712928301960204,0.030696650734518872,43.4173583984375,-0.045308599215987344,0.03485211224099927,NATIONALUM,2009,0.02746665073451887,2746.665073451887
2010-01-14,2010-01-18,52.91562271118164,54.31823348999024,2,rsi_target,1.4026107788086009,1.4026107788086009,0.0,1.4026107788086009,7.003947420718319,0.02650655339471634,52.91562271118164,-0.005719558120608809,0.04685410668538956,NATIONALUM,2010,0.02327655339471634,2327.6553394716343
2010-01-21,2010-02-05,50.91353225708008,42.14857864379883,10,time_stop,-8.76495361328125,-8.76495361328125,0.0,-8.76495361328125,4.814739762622452,-0.17215371286800452,50.91353225708008,-0.18587113247327244,0.005143975678142508,NATIONALUM,2010,-0.17538371286800453,-17538.37128680045
2010-03-25,2010-03-29,45.75971984863281,46.79374694824219,2,rsi_target,1.034027099609375,1.034027099609375,0.0,1.034027099609375,9.94021639814197,0.022596884400293574,45.75971984863281,-0.05093818788670284,0.03408673703400466,NATIONALUM,2010,0.019366884400293573,1936.6884400293573
2010-05-07,2010-05-11,46.8054313659668,47.903717041015625,2,rsi_target,1.0982856750488281,1.0982856750488281,0.0,1.0982856750488281,8.441201226553687,0.023464919412053843,46.8054313659668,0.000998438458717898,0.02845724849125136,NATIONALUM,2010,0.020234919412053843,2023.4919412053844
2010-05-19,2010-05-24,46.61848449707031,47.74013519287109,3,rsi_target,1.1216506958007741,1.1216506958007741,0.0,1.1216506958007741,8.425366875489871,0.024060213623445074,46.61848449707031,-0.029197949813369695,0.03496248507006132,NATIONALUM,2010,0.020830213623445074,2083.0213623445075
2010-07-29,2010-08-09,48.72158050537109,49.749755859375,7,rsi_target,1.0281753540039134,1.0281753540039134,0.0,1.0281753540039134,4.409552846579359,0.021103078827472907,48.72158050537109,-0.006714626652385566,0.034771900662008325,NATIONALUM,2010,0.017873078827472907,1787.3078827472907
2010-08-18,2010-08-25,47.77518844604492,49.15972137451172,5,rsi_target,1.3845329284667969,1.3845329284667969,0.0,1.3845329284667969,9.148275217329072,0.02898016676648851,47.77518844604492,-0.03802886541177706,0.06224014667955038,NATIONALUM,2010,0.02575016676648851,2575.016676648851
2011-03-17,2011-03-31,48.93288803100586,45.00225067138672,10,time_stop,-3.9306373596191406,-3.9306373596191406,0.0,-3.9306373596191406,5.780905688584383,-0.08032710755041741,48.93288803100586,-0.08561806873234462,0.06782098388248921,NATIONALUM,2011,-0.08355710755041741,-8355.71075504174
2012-07-11,2012-07-25,28.62131118774414,25.730262756347656,10,time_stop,-2.8910484313964844,-2.8910484313964844,0.0,-2.8910484313964844,3.318720720419961,-0.10101034199420092,28.62131118774414,-0.11532014059146567,0.004208695473118217,NATIONALUM,2012,-0.10424034199420092,-10424.034199420092
2013-11-20,2013-12-02,19.332483291625977,19.25735282897949,8,rsi_target,-0.07513046264648793,-0.07513046264648793,0.0,-0.07513046264648793,7.992376320455961,-0.003886229281213516,19.332483291625977,-0.06088102009101584,0.012953428639719392,NATIONALUM,2013,-0.007116229281213516,-711.6229281213516
2014-01-02,2014-01-10,18.60626602172852,19.03197479248047,6,rsi_target,0.4257087707519496,0.4257087707519496,0.0,0.4257087707519496,3.2334545758168503,0.022879860486505144,18.60626602172852,-0.013459251378389048,0.036338806019222375,NATIONALUM,2014,0.019649860486505143,1964.9860486505142
2014-01-27,2014-01-28,17.629621505737305,18.55618095397949,1,rsi_target,0.926559448242184,0.926559448242184,0.0,0.926559448242184,5.374789722479008,0.05255696771145362,17.629621505737305,-0.005681656450591615,0.1349433880972445,NATIONALUM,2014,0.049326967711453625,4932.696771145363
2014-01-31,2014-02-14,16.803237915039062,16.302392959594727,10,time_stop,-0.5008449554443359,-0.5008449554443359,0.0,-0.5008449554443359,8.761172537600473,-0.029806455040196436,16.803237915039062,-0.03129697824013291,0.013412420042921485,NATIONALUM,2014,-0.033036455040196436,-3303.645504019644
2014-04-28,2014-05-06,20.526382446289062,20.65581321716309,5,rsi_target,0.129430770874027,0.129430770874027,0.0,0.129430770874027,8.475419887558374,0.006305581181326308,20.526382446289062,-0.051702037251851844,0.017654864433989607,NATIONALUM,2014,0.0030755811813263085,307.55811813263085
2014-05-30,2014-06-02,25.44443893432617,27.61872673034668,1,rsi_target,2.1742877960205114,2.1742877960205114,0.0,2.1742877960205114,7.47702545514511,0.08545237730069413,25.44443893432617,-0.00813861467911511,0.09562531458603667,NATIONALUM,2014,0.08222237730069414,8222.237730069413
2014-07-08,2014-07-16,28.058761596679688,28.757646560668945,6,rsi_target,0.6988849639892578,0.6988849639892578,0.0,0.6988849639892578,2.4216690861544095,0.024907904847516857,28.058761596679688,-0.06734311233053708,0.08210333120609442,NATIONALUM,2014,0.021677904847516857,2167.7904847516857
2014-08-01,2014-08-05,29.45653915405273,30.95783424377441,2,rsi_target,1.5012950897216797,1.5012950897216797,0.0,1.5012950897216797,5.920050144352203,0.05096644523887072,29.45653915405273,-0.0017578746918881728,0.05360267554730989,NATIONALUM,2014,0.047736445238870724,4773.644523887073
2014-08-13,2014-08-18,28.291730880737305,30.077756881713867,2,rsi_target,1.7860260009765625,1.7860260009765625,0.0,1.7860260009765625,9.110374104270576,0.06312890535066538,28.291730880737305,0.01738315868083605,0.07410790351369421,NATIONALUM,2014,0.05989890535066539,5989.890535066539
2014-08-25,2014-08-28,27.929344177246094,29.249454498291016,3,rsi_target,1.3201103210449219,1.3201103210449219,0.0,1.3201103210449219,8.119372655073747,0.04726606943103267,27.929344177246094,-0.03058395455975122,0.060241061423994206,NATIONALUM,2014,0.04403606943103267,4403.606943103267
2014-09-16,2014-09-18,31.64054107666016,34.55717468261719,2,rsi_target,2.9166336059570277,2.9166336059570277,0.0,2.9166336059570277,7.283259525016177,0.09218026957536768,31.64054107666016,0.004114766352235459,0.10287987557514346,NATIONALUM,2014,0.08895026957536768,8895.026957536767
2014-09-25,2014-10-09,29.79157257080078,31.11969375610352,7,rsi_target,1.328121185302738,1.328121185302738,0.0,1.328121185302738,4.480032186608483,0.044580432340266984,29.79157257080078,-0.062062710656770576,0.07080409423726447,NATIONALUM,2014,0.04135043234026699,4135.043234026699
2014-10-31,2014-11-03,29.843656539916992,31.40614891052246,1,rsi_target,1.5624923706054688,1.5624923706054688,0.0,1.5624923706054688,2.7354063508261675,0.052355929258051125,29.843656539916992,-0.0017452617238423204,0.07766135081053094,NATIONALUM,2014,0.04912592925805113,4912.592925805113
2014-12-01,2014-12-15,30.26032257080078,26.692625045776367,10,time_stop,-3.567697525024414,-3.567697525024414,0.0,-3.567697525024414,2.533647877772367,-0.11790018155546719,30.26032257080078,-0.13769366715914952,0.02151449541783564,NATIONALUM,2014,-0.12113018155546719,-12113.018155546719
2016-03-28,2016-03-30,20.86241149902344,21.45047950744629,2,rsi_target,0.588068008422848,0.588068008422848,0.0,0.588068008422848,9.80924372486703,0.02818792105842487,20.86241149902344,-0.010738271789675295,0.044295368530353145,NATIONALUM,2016,0.02495792105842487,2495.792105842487
2016-05-04,2016-05-18,24.390819549560547,23.242691040039062,10,time_stop,-1.1481285095214844,-1.1481285095214844,0.0,-1.1481285095214844,9.651347966131453,-0.04707215791534034,24.390819549560547,-0.05740512793857762,0.04247980414986794,NATIONALUM,2016,-0.05030215791534034,-5030.215791534034
2016-05-20,2016-05-24,22.71062469482422,23.69074058532715,2,rsi_target,0.9801158905029297,0.9801158905029297,0.0,0.9801158905029297,6.575315251922774,0.043156712053204746,22.71062469482422,0.011097540557626531,0.07521565795232397,NATIONALUM,2016,0.03992671205320475,3992.671205320475
2016-06-17,2016-06-21,22.99065971374512,23.46671485900879,2,rsi_target,0.4760551452636683,0.4760551452636683,0.0,0.4760551452636683,7.61022713049735,0.02070645867456581,22.99065971374512,-0.006090059780003767,0.021924466844922906,NATIONALUM,2016,0.01747645867456581,1747.645867456581
2016-08-11,2016-08-22,26.46305656433105,26.855100631713867,6,rsi_target,0.39204406738281605,0.39204406738281605,0.0,0.39204406738281605,7.98376974640351,0.014814768899796832,26.46305656433105,-0.0021162647231624384,0.03492077621470445,NATIONALUM,2016,0.011584768899796831,1158.4768899796832
2016-08-26,2016-08-30,26.18302345275879,27.247150421142575,2,rsi_target,1.0641269683837855,1.0641269683837855,0.0,1.0641269683837855,4.976682475993698,0.04064186744146475,26.18302345275879,-0.009625776968910406,0.05240655840127113,NATIONALUM,2016,0.037411867441464755,3741.1867441464756
2016-09-16,2016-09-21,24.92287826538086,25.98700523376465,3,rsi_target,1.064126968383789,1.064126968383789,0.0,1.064126968383789,3.320969318907771,0.042696792764177455,24.92287826538086,0.007865100208644548,0.05056192798911666,NATIONALUM,2016,0.03946679276417746,3946.6792764177458
2016-10-25,2016-10-28,28.43942642211914,30.34677124023437,3,rsi_target,1.9073448181152308,1.9073448181152308,0.0,1.9073448181152308,5.068074877680118,0.06706692286282427,28.43942642211914,-0.008008266589741186,0.0750749604513738,NATIONALUM,2016,0.06383692286282427,6383.692286282428
2016-11-16,2016-11-22,27.55691719055176,29.60660552978516,4,rsi_target,2.0496883392333984,2.0496883392333984,0.0,2.0496883392333984,8.179603701152587,0.07438017558568416,27.55691719055176,-0.0030992068776515666,0.08780995930692911,NATIONALUM,2016,0.07115017558568416,7115.0175585684165
2016-12-02,2016-12-06,30.887670516967773,35.15784454345703,2,rsi_target,4.270174026489258,4.270174026489258,0.0,4.270174026489258,8.338554970319777,0.13824849705462536,30.887670516967773,-0.004608470859850257,0.1502300883083077,NATIONALUM,2016,0.13501849705462535,13501.849705462535
2016-12-22,2016-12-28,32.48185729980469,34.16147232055664,4,rsi_target,1.6796150207519531,1.6796150207519531,0.0,1.6796150207519531,7.395001968144342,0.05170932823358142,32.48185729980469,-0.04645008473577085,0.06923781703747443,NATIONALUM,2016,0.04847932823358142,4847.932823358142
2017-02-09,2017-02-21,38.74479675292969,37.86228561401367,8,rsi_target,-0.8825111389160156,-0.8825111389160156,0.0,-0.8825111389160156,9.566987594275545,-0.022777539511787077,38.74479675292969,-0.06686231190395309,0.019838692562531964,NATIONALUM,2017,-0.026007539511787078,-2600.7539511787077
2017-03-29,2017-03-31,43.05312728881836,45.27236557006836,2,rsi_target,2.21923828125,2.21923828125,0.0,2.21923828125,9.040036351991006,0.05154650593352773,43.05312728881836,-0.01443293025321572,0.07216506487340077,NATIONALUM,2017,0.04831650593352773,4831.650593352773
2017-04-17,2017-04-28,42.34297943115234,40.71553039550781,9,rsi_target,-1.6274490356445241,-1.6274490356445241,0.0,-1.6274490356445241,7.15962387078811,-0.038434920204202416,42.34297943115234,-0.06848376468374513,0.05310938522083792,NATIONALUM,2017,-0.04166492020420241,-4166.492020420242
2017-05-05,2017-05-09,38.70342254638672,40.0645637512207,2,rsi_target,1.3611412048339844,1.3611412048339844,0.0,1.3611412048339844,5.837329212284828,0.035168497132330695,38.70342254638672,0.00152920227170988,0.0374620992166903,NATIONALUM,2017,0.0319384971323307,3193.84971323307
2017-06-06,2017-06-08,38.31877136230469,39.354400634765625,2,rsi_target,1.0356292724609375,1.0356292724609375,0.0,1.0356292724609375,7.051865374984658,0.027026682632098082,38.31877136230469,-0.002316840212830125,0.030887685198384127,NATIONALUM,2017,0.023796682632098082,2379.668263209808
2017-06-19,2017-06-28,37.99326705932617,38.2891731262207,6,rsi_target,0.29590606689453125,0.29590606689453125,0.0,0.29590606689453125,8.523086579649473,0.007788381726490549,37.99326705932617,-0.04439226189977614,0.020249491756406283,NATIONALUM,2017,0.0045583817264905485,455.83817264905485
2017-08-03,2017-08-08,39.354400634765625,41.36651992797852,3,rsi_target,2.0121192932128977,2.0121192932128977,0.0,2.0121192932128977,1.3044296918039606,0.05112819051385563,39.354400634765625,-0.007518651167846781,0.1022560499362662,NATIONALUM,2017,0.04789819051385563,4789.819051385563
2017-08-29,2017-08-31,40.21250534057617,42.757232666015625,2,rsi_target,2.544727325439453,2.544727325439453,0.0,2.544727325439453,3.1782785713555057,0.06328198911973068,40.21250534057617,0.00441510497530172,0.07284787030128628,NATIONALUM,2017,0.060051989119730684,6005.198911973069
2017-09-22,2017-09-29,45.035640716552734,46.24882888793945,5,rsi_target,1.2131881713867188,1.2131881713867188,0.0,1.2131881713867188,9.229116898284616,0.0269384014989891,45.035640716552734,-0.06438910030295006,0.05519072507028597,NATIONALUM,2017,0.0237084014989891,2370.84014989891
2017-11-08,2017-11-20,51.515811920166016,50.509742736816406,8,rsi_target,-1.0060691833496094,-1.0060691833496094,0.0,-1.0060691833496094,4.815474190031438,-0.019529327906327353,51.515811920166016,-0.08960389865009684,0.03561187753788622,NATIONALUM,2017,-0.022759327906327353,-2275.9327906327353
2017-12-05,2017-12-15,46.24882888793945,45.98251724243164,8,rsi_target,-0.2663116455078125,-0.2663116455078125,0.0,-0.2663116455078125,6.9143004335482345,-0.00575823543884935,46.24882888793945,-0.040307255525500234,0.013435559181385564,NATIONALUM,2017,-0.00898823543884935,-898.823543884935
